"","workerid","rt","trial_type","stim_type","trial_num","stim_determiner","trialNum","stim_color","stim_prevalence","stim_part","response","stim_category"
"5487",182,4004,"truth_conditions","danger",NA,"some",26,"pink",50,"teeth","True","krivels"
"5488",182,6882,"truth_conditions","danger",NA,"some",27,"purple",10,"feathers","True","lorches"
"5489",182,5869,"truth_conditions","distinct",NA,"some",28,"green",30,"teeth","True","zoovs"
"5490",182,8669,"truth_conditions","distinct",NA,"some",29,"red",90,"spots","False","sapers"
"5491",183,18427,"truth_conditions","irrelevant",NA,"generic",0,"orange",50,"ears","True","kazzes"
"5492",183,10546,"truth_conditions","danger",NA,"generic",1,"copper",30,"spots","True","glippets"
"5493",183,5166,"truth_conditions","irrelevant",NA,"generic",2,"blue",50,"teeth","True","thups"
"5494",183,8254,"truth_conditions","danger",NA,"generic",3,"yellow",50,"legs","True","ludinos"
"5495",183,8001,"truth_conditions","distinct",NA,"generic",4,"orange",90,"shells","True","luzaks"
"5496",183,4645,"truth_conditions","distinct",NA,"generic",5,"blue",10,"scales","False","reesles"
"5497",183,3967,"truth_conditions","distinct",NA,"generic",6,"red",90,"spots","True","sapers"
"5498",183,4642,"truth_conditions","irrelevant",NA,"generic",7,"gold",90,"spots","True","stups"
"5499",183,6240,"truth_conditions","distinct",NA,"generic",8,"copper",50,"stripes","True","mooks"
"5500",183,2968,"truth_conditions","irrelevant",NA,"generic",9,"green",10,"tails","False","trufts"
"5501",183,3752,"truth_conditions","danger",NA,"generic",10,"orange",30,"tails","True","zorbs"
"5502",183,3740,"truth_conditions","irrelevant",NA,"generic",11,"purple",90,"shells","True","javs"
"5503",183,8222,"truth_conditions","distinct",NA,"generic",12,"gold",50,"feathers","True","plovs"
"5504",183,2901,"truth_conditions","irrelevant",NA,"generic",13,"red",70,"feathers","True","noobs"
"5505",183,111832,"truth_conditions","irrelevant",NA,"generic",14,"yellow",70,"scales","True","dorbs"
"5506",183,2635,"truth_conditions","distinct",NA,"generic",15,"purple",70,"tails","True","taifels"
"5507",183,2087,"truth_conditions","danger",NA,"generic",16,"red",10,"scales","False","blins"
"5508",183,2442,"truth_conditions","irrelevant",NA,"generic",17,"copper",30,"fur","True","kweps"
"5509",183,2043,"truth_conditions","danger",NA,"generic",18,"purple",90,"feathers","True","lorches"
"5510",183,2653,"truth_conditions","distinct",NA,"generic",19,"pink",70,"ears","True","elleps"
"5511",183,2848,"truth_conditions","danger",NA,"generic",20,"green",90,"shells","True","moxes"
"5512",183,2228,"truth_conditions","irrelevant",NA,"generic",21,"pink",10,"legs","False","feps"
"5513",183,1862,"truth_conditions","danger",NA,"generic",22,"pink",10,"teeth","False","krivels"
"5514",183,2004,"truth_conditions","distinct",NA,"generic",23,"silver",10,"legs","False","ackles"
"5515",183,2104,"truth_conditions","irrelevant",NA,"generic",24,"silver",30,"stripes","True","frams"
"5516",183,2952,"truth_conditions","danger",NA,"generic",25,"blue",50,"ears","True","cheebas"
"5517",183,5468,"truth_conditions","distinct",NA,"generic",26,"yellow",30,"fur","True","ollers"
"5518",183,4566,"truth_conditions","distinct",NA,"generic",27,"green",30,"teeth","True","zoovs"
"5519",183,3651,"truth_conditions","danger",NA,"generic",28,"silver",70,"fur","True","morseths"
"5520",183,2364,"truth_conditions","danger",NA,"generic",29,"gold",70,"stripes","True","daiths"
"5521",184,9421,"truth_conditions","danger",NA,"some",0,"yellow",50,"legs","True","ludinos"
"5522",184,1909,"truth_conditions","danger",NA,"some",1,"silver",90,"fur","True","morseths"
"5523",184,1497,"truth_conditions","danger",NA,"some",2,"green",70,"shells","False","moxes"
"5524",184,1431,"truth_conditions","distinct",NA,"some",3,"silver",50,"legs","True","ackles"
"5525",184,1063,"truth_conditions","distinct",NA,"some",4,"blue",90,"scales","True","reesles"
"5526",184,1879,"truth_conditions","distinct",NA,"some",5,"copper",70,"stripes","False","mooks"
"5527",184,1115,"truth_conditions","danger",NA,"some",6,"pink",30,"teeth","True","krivels"
"5528",184,949,"truth_conditions","danger",NA,"some",7,"blue",90,"ears","True","cheebas"
"5529",184,1001,"truth_conditions","distinct",NA,"some",8,"orange",10,"shells","True","luzaks"
"5530",184,1013,"truth_conditions","distinct",NA,"some",9,"yellow",10,"fur","True","ollers"
"5531",184,1331,"truth_conditions","distinct",NA,"some",10,"purple",30,"tails","False","taifels"
"5532",184,1345,"truth_conditions","danger",NA,"some",11,"gold",10,"stripes","False","daiths"
"5533",184,1698,"truth_conditions","irrelevant",NA,"some",12,"pink",90,"legs","False","feps"
"5534",184,1181,"truth_conditions","irrelevant",NA,"some",13,"purple",10,"shells","True","javs"
"5535",184,1145,"truth_conditions","distinct",NA,"some",14,"pink",90,"ears","True","elleps"
"5536",184,944,"truth_conditions","distinct",NA,"some",15,"green",50,"teeth","True","zoovs"
"5537",184,1519,"truth_conditions","irrelevant",NA,"some",16,"copper",70,"fur","True","kweps"
"5538",184,2204,"truth_conditions","irrelevant",NA,"some",17,"green",90,"tails","False","trufts"
"5539",184,1071,"truth_conditions","danger",NA,"some",18,"orange",50,"tails","True","zorbs"
"5540",184,1872,"truth_conditions","irrelevant",NA,"some",19,"yellow",30,"scales","True","dorbs"
"5541",184,1513,"truth_conditions","irrelevant",NA,"some",20,"silver",30,"stripes","True","frams"
"5542",184,2276,"truth_conditions","irrelevant",NA,"some",21,"red",10,"feathers","False","noobs"
"5543",184,864,"truth_conditions","danger",NA,"some",22,"purple",10,"feathers","True","lorches"
"5544",184,959,"truth_conditions","irrelevant",NA,"some",23,"gold",50,"spots","True","stups"
"5545",184,979,"truth_conditions","distinct",NA,"some",24,"red",30,"spots","True","sapers"
"5546",184,2458,"truth_conditions","danger",NA,"some",25,"red",30,"scales","True","blins"
"5547",184,1130,"truth_conditions","irrelevant",NA,"some",26,"blue",50,"teeth","False","thups"
"5548",184,2576,"truth_conditions","danger",NA,"some",27,"copper",70,"spots","True","glippets"
"5549",184,1497,"truth_conditions","irrelevant",NA,"some",28,"orange",70,"ears","False","kazzes"
"5550",184,1201,"truth_conditions","distinct",NA,"some",29,"gold",70,"feathers","True","plovs"
"5551",185,16045,"implied_prevalence","irrelevant",0,"some",NA,"copper",NA,"fur","40","kweps"
"5552",185,8975,"implied_prevalence","irrelevant",1,"some",NA,"pink",NA,"legs","60","feps"
"5553",185,8853,"implied_prevalence","distinct",2,"some",NA,"green",NA,"teeth","15","zoovs"
"5554",185,8203,"implied_prevalence","danger",3,"some",NA,"red",NA,"scales","80","blins"
"5555",185,7506,"implied_prevalence","irrelevant",4,"some",NA,"blue",NA,"teeth","75","thups"
"5556",185,7467,"implied_prevalence","danger",5,"some",NA,"yellow",NA,"legs","90","ludinos"
"5557",185,7175,"implied_prevalence","danger",6,"some",NA,"orange",NA,"tails","90","zorbs"
"5558",185,7546,"implied_prevalence","distinct",7,"some",NA,"copper",NA,"stripes","20","mooks"
"5559",185,7161,"implied_prevalence","distinct",8,"some",NA,"yellow",NA,"fur","15","ollers"
"5560",185,8815,"implied_prevalence","irrelevant",9,"some",NA,"green",NA,"tails","10","trufts"
"5561",185,7307,"implied_prevalence","irrelevant",10,"some",NA,"silver",NA,"stripes","30","frams"
"5562",185,6477,"implied_prevalence","irrelevant",11,"some",NA,"gold",NA,"spots","5","stups"
"5563",185,7116,"implied_prevalence","danger",12,"some",NA,"purple",NA,"feathers","90","lorches"
"5564",185,5145,"implied_prevalence","distinct",13,"some",NA,"pink",NA,"ears","15","elleps"
"5565",185,5904,"implied_prevalence","distinct",14,"some",NA,"silver",NA,"legs","15","ackles"
"5566",185,6971,"implied_prevalence","danger",15,"some",NA,"green",NA,"shells","75","moxes"
"5567",185,6280,"implied_prevalence","danger",16,"some",NA,"silver",NA,"fur","80","morseths"
"5568",185,6426,"implied_prevalence","irrelevant",17,"some",NA,"red",NA,"feathers","40","noobs"
"5569",185,7625,"implied_prevalence","distinct",18,"some",NA,"purple",NA,"tails","25","taifels"
"5570",185,5012,"implied_prevalence","distinct",19,"some",NA,"blue",NA,"scales","15","reesles"
"5571",185,4814,"implied_prevalence","danger",20,"some",NA,"gold",NA,"stripes","90","daiths"
"5572",185,7821,"implied_prevalence","irrelevant",21,"some",NA,"purple",NA,"shells","75","javs"
"5573",185,7458,"implied_prevalence","danger",22,"some",NA,"copper",NA,"spots","90","glippets"
"5574",185,5735,"implied_prevalence","danger",23,"some",NA,"pink",NA,"teeth","90","krivels"
"5575",185,5507,"implied_prevalence","distinct",24,"some",NA,"red",NA,"spots","15","sapers"
"5576",185,5450,"implied_prevalence","danger",25,"some",NA,"blue",NA,"ears","90","cheebas"
"5577",185,7449,"implied_prevalence","distinct",26,"some",NA,"orange",NA,"shells","10","luzaks"
"5578",185,3502,"implied_prevalence","distinct",27,"some",NA,"gold",NA,"feathers","10","plovs"
"5579",185,6262,"implied_prevalence","irrelevant",28,"some",NA,"orange",NA,"ears","40","kazzes"
"5580",185,5651,"implied_prevalence","irrelevant",29,"some",NA,"yellow",NA,"scales","40","dorbs"
"5581",186,16710,"truth_conditions","distinct",NA,"some",0,"pink",90,"ears","True","elleps"
"5582",186,9927,"truth_conditions","irrelevant",NA,"some",1,"yellow",70,"scales","True","dorbs"
"5583",186,7651,"truth_conditions","danger",NA,"some",2,"gold",50,"stripes","True","daiths"
"5584",186,7312,"truth_conditions","distinct",NA,"some",3,"copper",70,"stripes","True","mooks"
"5585",186,6980,"truth_conditions","danger",NA,"some",4,"copper",30,"spots","True","glippets"
"5586",186,8139,"truth_conditions","distinct",NA,"some",5,"green",90,"teeth","True","zoovs"
"5587",186,4390,"truth_conditions","distinct",NA,"some",6,"purple",10,"tails","True","taifels"
"5588",186,9096,"truth_conditions","danger",NA,"some",7,"red",70,"scales","True","blins"
"5589",186,5899,"truth_conditions","irrelevant",NA,"some",8,"green",30,"tails","True","trufts"
"5590",186,5199,"truth_conditions","irrelevant",NA,"some",9,"red",10,"feathers","True","noobs"
"5591",186,5841,"truth_conditions","distinct",NA,"some",10,"red",70,"spots","True","sapers"
"5592",186,4530,"truth_conditions","irrelevant",NA,"some",11,"silver",90,"stripes","True","frams"
"5593",186,6525,"truth_conditions","danger",NA,"some",12,"green",70,"shells","True","moxes"
"5594",186,4441,"truth_conditions","irrelevant",NA,"some",13,"gold",90,"spots","True","stups"
"5595",186,6466,"truth_conditions","irrelevant",NA,"some",14,"blue",50,"teeth","True","thups"
"5596",186,3332,"truth_conditions","irrelevant",NA,"some",15,"copper",70,"fur","True","kweps"
"5597",186,3641,"truth_conditions","danger",NA,"some",16,"pink",90,"teeth","True","krivels"
"5598",186,2725,"truth_conditions","danger",NA,"some",17,"blue",30,"ears","True","cheebas"
"5599",186,2141,"truth_conditions","danger",NA,"some",18,"silver",10,"fur","True","morseths"
"5600",186,1398,"truth_conditions","danger",NA,"some",19,"yellow",50,"legs","True","ludinos"
"5601",186,8415,"truth_conditions","danger",NA,"some",20,"purple",10,"feathers","True","lorches"
"5602",186,3749,"truth_conditions","irrelevant",NA,"some",21,"purple",50,"shells","True","javs"
"5603",186,2607,"truth_conditions","danger",NA,"some",22,"orange",90,"tails","True","zorbs"
"5604",186,3388,"truth_conditions","distinct",NA,"some",23,"gold",10,"feathers","True","plovs"
"5605",186,2601,"truth_conditions","distinct",NA,"some",24,"blue",30,"scales","True","reesles"
"5606",186,4110,"truth_conditions","irrelevant",NA,"some",25,"pink",30,"legs","True","feps"
"5607",186,4321,"truth_conditions","distinct",NA,"some",26,"silver",30,"legs","True","ackles"
"5608",186,3204,"truth_conditions","distinct",NA,"some",27,"yellow",50,"fur","True","ollers"
"5609",186,3544,"truth_conditions","irrelevant",NA,"some",28,"orange",10,"ears","True","kazzes"
"5610",186,2840,"truth_conditions","distinct",NA,"some",29,"orange",50,"shells","True","luzaks"
"5611",187,13516,"truth_conditions","danger",NA,"most",0,"yellow",50,"legs","False","ludinos"
"5612",187,9294,"truth_conditions","distinct",NA,"most",1,"red",90,"spots","True","sapers"
"5613",187,7190,"truth_conditions","distinct",NA,"most",2,"purple",70,"tails","True","taifels"
"5614",187,4136,"truth_conditions","irrelevant",NA,"most",3,"red",90,"feathers","True","noobs"
"5615",187,3313,"truth_conditions","distinct",NA,"most",4,"copper",10,"stripes","False","mooks"
"5616",187,2406,"truth_conditions","distinct",NA,"most",5,"gold",30,"feathers","False","plovs"
"5617",187,4999,"truth_conditions","danger",NA,"most",6,"silver",70,"fur","True","morseths"
"5618",187,2096,"truth_conditions","irrelevant",NA,"most",7,"pink",70,"legs","True","feps"
"5619",187,2208,"truth_conditions","danger",NA,"most",8,"pink",30,"teeth","False","krivels"
"5620",187,2568,"truth_conditions","danger",NA,"most",9,"blue",70,"ears","True","cheebas"
"5621",187,1992,"truth_conditions","irrelevant",NA,"most",10,"orange",90,"ears","True","kazzes"
"5622",187,3372,"truth_conditions","distinct",NA,"most",11,"yellow",50,"fur","False","ollers"
"5623",187,3715,"truth_conditions","danger",NA,"most",12,"orange",30,"tails","False","zorbs"
"5624",187,4599,"truth_conditions","irrelevant",NA,"most",13,"gold",50,"spots","False","stups"
"5625",187,2032,"truth_conditions","danger",NA,"most",14,"red",10,"scales","False","blins"
"5626",187,2247,"truth_conditions","danger",NA,"most",15,"copper",90,"spots","True","glippets"
"5627",187,2336,"truth_conditions","irrelevant",NA,"most",16,"copper",10,"fur","False","kweps"
"5628",187,2095,"truth_conditions","irrelevant",NA,"most",17,"silver",30,"stripes","False","frams"
"5629",187,2210,"truth_conditions","distinct",NA,"most",18,"blue",10,"scales","False","reesles"
"5630",187,2453,"truth_conditions","danger",NA,"most",19,"gold",10,"stripes","False","daiths"
"5631",187,1423,"truth_conditions","distinct",NA,"most",20,"silver",50,"legs","False","ackles"
"5632",187,1816,"truth_conditions","irrelevant",NA,"most",21,"blue",30,"teeth","False","thups"
"5633",187,1552,"truth_conditions","distinct",NA,"most",22,"orange",70,"shells","True","luzaks"
"5634",187,1408,"truth_conditions","danger",NA,"most",23,"green",50,"shells","False","moxes"
"5635",187,1457,"truth_conditions","distinct",NA,"most",24,"green",30,"teeth","False","zoovs"
"5636",187,1615,"truth_conditions","irrelevant",NA,"most",25,"purple",10,"shells","False","javs"
"5637",187,1584,"truth_conditions","danger",NA,"most",26,"purple",90,"feathers","False","lorches"
"5638",187,2528,"truth_conditions","distinct",NA,"most",27,"pink",90,"ears","True","elleps"
"5639",187,2099,"truth_conditions","irrelevant",NA,"most",28,"yellow",50,"scales","False","dorbs"
"5640",187,1614,"truth_conditions","irrelevant",NA,"most",29,"green",70,"tails","True","trufts"
"5641",188,14282,"implied_prevalence","danger",0,"generic",NA,"purple",NA,"feathers","30","lorches"
"5642",188,10960,"implied_prevalence","irrelevant",1,"generic",NA,"gold",NA,"spots","90","stups"
"5643",188,9566,"implied_prevalence","irrelevant",2,"generic",NA,"yellow",NA,"scales","100","dorbs"
"5644",188,4074,"implied_prevalence","distinct",3,"generic",NA,"purple",NA,"tails","90","taifels"
"5645",188,4205,"implied_prevalence","danger",4,"generic",NA,"yellow",NA,"legs","100","ludinos"
"5646",188,3645,"implied_prevalence","danger",5,"generic",NA,"orange",NA,"tails","100","zorbs"
"5647",188,6156,"implied_prevalence","irrelevant",6,"generic",NA,"blue",NA,"teeth","100","thups"
"5648",188,8223,"implied_prevalence","distinct",7,"generic",NA,"red",NA,"spots","70","sapers"
"5649",188,3939,"implied_prevalence","danger",8,"generic",NA,"pink",NA,"teeth","100","krivels"
"5650",188,5073,"implied_prevalence","distinct",9,"generic",NA,"orange",NA,"shells","80","luzaks"
"5651",188,3514,"implied_prevalence","danger",10,"generic",NA,"blue",NA,"ears","100","cheebas"
"5652",188,6248,"implied_prevalence","irrelevant",11,"generic",NA,"silver",NA,"stripes","100","frams"
"5653",188,4402,"implied_prevalence","danger",12,"generic",NA,"copper",NA,"spots","100","glippets"
"5654",188,3336,"implied_prevalence","irrelevant",13,"generic",NA,"red",NA,"feathers","100","noobs"
"5655",188,3680,"implied_prevalence","distinct",14,"generic",NA,"pink",NA,"ears","90","elleps"
"5656",188,3794,"implied_prevalence","irrelevant",15,"generic",NA,"orange",NA,"ears","100","kazzes"
"5657",188,6651,"implied_prevalence","danger",16,"generic",NA,"silver",NA,"fur","90","morseths"
"5658",188,4981,"implied_prevalence","danger",17,"generic",NA,"gold",NA,"stripes","100","daiths"
"5659",188,2703,"implied_prevalence","irrelevant",18,"generic",NA,"purple",NA,"shells","90","javs"
"5660",188,3151,"implied_prevalence","irrelevant",19,"generic",NA,"green",NA,"tails","100","trufts"
"5661",188,5182,"implied_prevalence","distinct",20,"generic",NA,"gold",NA,"feathers","70","plovs"
"5662",188,4384,"implied_prevalence","distinct",21,"generic",NA,"copper",NA,"stripes","80","mooks"
"5663",188,4322,"implied_prevalence","distinct",22,"generic",NA,"green",NA,"teeth","100","zoovs"
"5664",188,3496,"implied_prevalence","irrelevant",23,"generic",NA,"pink",NA,"legs","90","feps"
"5665",188,2925,"implied_prevalence","danger",24,"generic",NA,"green",NA,"shells","100","moxes"
"5666",188,3695,"implied_prevalence","distinct",25,"generic",NA,"yellow",NA,"fur","90","ollers"
"5667",188,5731,"implied_prevalence","distinct",26,"generic",NA,"blue",NA,"scales","70","reesles"
